1, ,Noun,||
1502,Ithamar,Noun,|Ithamars|
1503,Ithiel,Noun,|Ithiels|
1504,Ithlah,Noun,|Ithlahs|
1505,Ithnan,Noun,|Ithnans|
1506,Ithran,Noun,|Ithrans|
1507,Ithream,Noun,|Ithreams|
1508,Ittai,Noun,|Ittais|
1509,Iturea,Noun,|Itureas|
1510,ivory,Noun,|ivory|
1511,Izhar,Noun,|Izhars|
1512,Jaala,Noun,|Jaalas|
1513,Jabal,Noun,|Jabals|
1514,Jabbok,Noun,|Jabboks|
1515,Jabesh,Noun,|Jabeshes|
1516,Jabesh Gilead,Noun,|Jabeshes|
1517,Jabin,Noun,|Jabins|
1518,Jabneel,Noun,|Jabneels|
1519,jackal,Noun,|jackals|
1520,Jacob,Noun,|Jacobs|
1521,Jaddu,Noun,|Jaddus|
1522,Jaddua,Noun,|Jadduas|
1523,Jadon,Noun,|Jadons|
1524,Jael,Noun,|Jaels|
1525,Jagur,Noun,|Jagurs|
1526,Jahaz,Noun,|Jahazs|
1527,Jahleel,Noun,|Jahleels|
1528,Jahziel,Noun,|Jahziels|
1529,Jair,Noun,|Jairs|
1530,Jair,Noun,|Jairs|
1531,Jairus,Noun,|Jairuses|
1532,Jakeh,Noun,|Jakehs|
1533,Jakin,Noun,|Jakins|
1534,Jalam,Noun,|Jalams|
1535,James,Noun,|Jameses|
1536,Jamin,Noun,|Jamins|
1537,Janet,Noun,|Janets|
1538,Janim,Noun,|Janims|
1539,Jannai,Noun,|Jannais|
1540,Janoah,Noun,|Janoahs|
1541,Japheth,Noun,|Japheths|
1542,Japhia,Noun,|Japhias|
1543,Japhia,Noun,|Japhias|
1544,Japhletite,Noun,|Japhletites|
1545,jar,Noun,|jars|
1546,Jared,Noun,|Jareds|
1547,Jarmuth,Noun,|Jarmuths|
1548,Jashar,Noun,|Jashars|
1549,Jashen,Noun,|Jashens|
1550,Jashub,Noun,|Jashubs|
1551,Jason,Noun,|Jasons|
1552,Jattir,Noun,|Jattirs|
1553,Javan,Noun,|Javans|
1554,jaw,Noun,|jaws|
1555,Jazar,Noun,|Jazars|
1556,Jazer,Noun,|Jazers|
1557,Jebusite,Noun,|Jebusites|
1558,Jeconiah,Noun,|Jeconiahs|
1559,Jedaiah,Noun,|Jedaiahs|
1560,Jedidiah,Noun,|Jedidiahs|
1561,Jeduthun,Noun,|Jeduthuns|
1562,Jegar Sahadutha,Noun,|Jegars Sahadutha|
1563,Jehohanan,Noun,|Jehohanans|
1564,Jehoiachin,Noun,|Jehoiachins|
1565,Jehoiada,Noun,|Jehoiadas|
1566,Jehoiakim,Noun,|Jehoiakims|
1567,Jehonathan,Noun,|Jehonathans|
1568,Jehoram,Noun,|Jehorams|
1569,Jehoshaphat,Noun,|Jehoshaphats|
1570,Jehovah Jireh,Noun,|Jehovah Jireh|
1571,Jehovah Nissi,Noun,|Jehovahs Nissi|
1572,Jehud,Noun,|Jehuds|
1573,Jekabzeel,Noun,|Jekabzeels|
1574,Jemuel,Noun,|Jemuels|
1575,Jephthah,Noun,|Jephthahs|
1576,Jephunneh,Noun,|Jephunnehs|
1577,Jerah,Noun,|Jerahs|
1578,Jerahmeel,Noun,|Jerahmeels|
1579,Jerahmeelite,Noun,|Jerahmeelites|
1580,Jeremiah,Noun,|Jeremiahs|
1581,Jericho,Noun,|Jerichos|
1582,Jeroboam,Noun,|Jeroboams|
1583,Jeroham,Noun,|Jerohams|
1584,Jerub-Baal,Noun,|Jerub-Baals|
1585,Jerub-Besheth,Noun,|Jerub-Besheths|
1586,Jerusalem,Noun,|Jerusalems|
1587,Jeshaiah,Noun,|Jeshaiahs|
1588,Jeshimon,Noun,|Jeshimons|
1589,Jeshua,Noun,|Jeshuas|
1590,Jeshua,Noun,|Jeshuas|
1591,Jesse,Noun,|Jesses|
1592,Jesus,Noun,|Jesuses|
1593,Jesus-Barabbas,Noun,|Jesus-Barabbases|
1594,Jether,Noun,|Jethers|
1595,Jetheth,Noun,|Jetheths|
1596,Jethro,Noun,|Jethros|
1597,Jetur,Noun,|Jeturs|
1598,Jeush,Noun,|Jeushes|
1599,Jew,Noun,|Jews|
1600,jewel,Noun,|jewels|
1601,jewelry,Noun,|jewelry|
1602,Jezebel,Noun,|Jezebels|
1603,Jezer,Noun,|Jezers|
1604,Jezrahiah,Noun,|Jezrahiahs|
1605,Jezreel,Noun,|Jezreels|
1606,Jidlaph,Noun,|Jidlaphs|
1607,Joab,Noun,|Joabs|
1608,Joanan,Noun,|Joanans|
1609,Joanna,Noun,|Joannas|
1610,Joash,Noun,|Joashes|
1611,job,Noun,|jobs|
1612,Jobab,Noun,|Jobabs|
1613,Jochebed,Noun,|Jochebeds|
1614,Joda,Noun,|Jodas|
1615,Joed,Noun,|Joeds|
1616,Joel,Noun,|Joels|
1617,Jogbehah,Noun,|Jogbehahs|
1618,Johanan,Noun,|Johanans|
1619,John,Noun,|Johns|
1620,Joiada,Noun,|Joiadas|
1621,Joiakim,Noun,|Joiakims|
1622,Joiarib,Noun,|Joiaribs|
1623,Jokdeam,Noun,|Jokdeams|
1624,joke,Noun,|jokes|
1625,Jokmeam,Noun,|Jokmeams|
1626,Jokneam,Noun,|Jokneams|
1627,Jokshan,Noun,|Jokshans|
1628,Joktan,Noun,|Joktans|
1629,Joktheel,Noun,|Joktheels|
1630,Jonadab,Noun,|Jonadabs|
1631,Jonah,Noun,|Jonahs|
1632,Jonam,Noun,|Jonams|
1633,Jonathan,Noun,|Jonathans|
1634,Joppa,Noun,|Joppas|
1635,Joram,Noun,|Jorams|
1636,Jordan,Noun,|Jordans|
1637,Jordan Valley,Noun,|Jordans Valley|
1638,Jorim,Noun,|Jorims|
1639,Josech,Noun,|Joseches|
1640,Joseph,Noun,|Josephs|
1641,Josheb-Basshebeth,Noun,|Josheb-Basshebeths|
1642,Joshua,Noun,|Joshuas|
1643,Josiah,Noun,|Josiahs|
1644,Jotham,Noun,|Jothams|
1645,joy,Noun,|joy|
1646,Jozabad,Noun,|Jozabads|
1647,Jozadak,Noun,|Jozadaks|
1648,Jubal,Noun,|Jubals|
1649,Judah,Noun,|Judahs|
1650,Judah,Noun,|Judahs|
1651,Judas,Noun,|Judases|
1652,Judas Iscariot,Noun,|Judases|
1653,Judea,Noun,|Judeas|
1654,judge,Noun,|judges|
1655,Judges,Noun,|Judgeses|
1656,Judith,Noun,|Judiths|
1657,Julius,Noun,|Juliuses|
1658,Jumoke,Noun,|Jumokes|
1659,June,Noun,|Junes|
1660,justice,Noun,|justice|
1661,Justus,Noun,|Justuses|
1662,Juttah,Noun,|Juttahs|
1663,Kabbon,Noun,|Kabbons|
1664,Kabul,Noun,|Kabuls|
1665,Kabzeel,Noun,|Kabzeels|
1666,Kadesh,Noun,|Kadeshes|
1667,Kadesh Barnea,Noun,|Kadeshes|
1668,Kadmiel,Noun,|Kadmiels|
1669,Kadmonite,Noun,|Kadmonites|
1670,Kain,Noun,|Kains|
1671,Kalkol,Noun,|Kalkols|
1672,Kallai,Noun,|Kallais|
1673,Kamon,Noun,|Kamons|
1674,Kanah,Noun,|Kanahs|
1675,Kande,Noun,|Kandes|
1676,Karka,Noun,|Karkas|
1677,Karkor,Noun,|Karkors|
1678,Karmi,Noun,|Karmis|
1679,Karshena,Noun,|Karshenas|
1680,Kartah,Noun,|Kartahs|
1681,Kartan,Noun,|Kartans|
1682,Kattath,Noun,|Kattaths|
1683,Kedar,Noun,|Kedars|
1684,Kedemah,Noun,|Kedemahs|
1685,Kedemoth,Noun,|Kedemoths|
1686,Kedesh,Noun,|Kedeshes|
1687,Kedorlaomer,Noun,|Kedorlaomers|
1688,Keilah,Noun,|Keilahs|
1689,Kelita,Noun,|Kelitas|
1690,Kemuel,Noun,|Kemuels|
1691,Kenan,Noun,|Kenans|
1692,Kenani,Noun,|Kenanis|
1693,Kenaz,Noun,|Kenazs|
1694,Kenite,Noun,|Kenites|
1695,Kenizzite,Noun,|Kenizzites|
1696,Kephar Ammoni,Noun,|Kephars Ammoni|
1697,Kephirah,Noun,|Kephirahs|
1698,Keran,Noun,|Kerans|
1699,Kereth,Noun,|Kereths|
1700,Kerethite,Noun,|Kerethites|
1701,Kerioth Hezron,Noun,|Kerioths Hezron|
1702,Keros,Noun,|Keroses|
1703,Kerub,Noun,|Kerubs|
1704,Kesed,Noun,|Keseds|
1705,Kesil,Noun,|Kesils|
1706,Kesulloth,Noun,|Kesulloths|
1707,Keturah,Noun,|Keturahs|
1708,key,Noun,|keys|
1709,Kezib,Noun,|Kezibs|
1710,Kibzaim,Noun,|Kibzaims|
1711,Kileab,Noun,|Kileabs|
1712,Kilion,Noun,|Kilions|
1713,kilogram,Noun,|kilograms|
1714,kilometer,Noun,|kilometers|
1715,Kimham,Noun,|Kimhams|
1716,Kinah,Noun,|Kinahs|
1717,kind,Noun,|kinds|
1718,king,Noun,|kings|
1719,King,Noun,|Kings|
1720,kingdom,Noun,|kingdoms|
1721,Kinnereth,Noun,|Kinnereths|
1722,Kiriath,Noun,|Kiriaths|
1723,Kiriath-Arba,Noun,|Kiriath-Arbas|
1724,Kiriath-Sepher,Noun,|Kiriath-Sephers|
1725,Kiriathaim,Noun,|Kiriathaims|
1726,Kiriath Baal,Noun,|Kiriaths Baal|
1727,Kiriath Jearim,Noun,|Kiriaths Jearim|
1728,Kiriath Sannah,Noun,|Kiriaths Sannah|
1729,Kish,Noun,|Kishes|
1730,Kishion,Noun,|Kishions|
1731,Kishon,Noun,|Kishons|
1732,Kislev,Noun,|Kislevs|
1733,Kisloth Tabor,Noun,|Kisloths Tabor|
1734,Kitlish,Noun,|Kitlishes|
1735,Kitron,Noun,|Kitrons|
1736,Kittite,Noun,|Kittites|
1737,knee,Noun,|knees|
1738,knife,Noun,|knives|
1739,knowledge,Noun,|knowledge|
1740,Kohath,Noun,|Kohaths|
1741,Kol-Hozeh,Noun,|Kol-Hozehs|
1742,Kolaiah,Noun,|Kolaiahs|
1743,Korah,Noun,|Korahs|
1744,Korazin,Noun,|Korazins|
1745,Kue,Noun,|Kues|
1746,Laban,Noun,|Labans|
1747,Lachish,Noun,|Lachishes|
1748,ladder,Noun,|ladders|
1749,Lahmas,Noun,|Lahmases|
1750,Laish,Noun,|Laishes|
1751,lake,Noun,|lakes|
1752,Lake Galilee,Noun,|Lakes Galilee|
1753,Lake Gennesaret,Noun,|Lakes Gennesaret|
1754,Lakkum,Noun,|Lakkums|
1755,lamb,Noun,|lambs|
1756,Lamech,Noun,|Lameches|
1757,lamp,Noun,|lamps|
1758,land,Noun,|land|
1759,language,Noun,|languages|
1760,Laodicea,Noun,|Laodiceas|
1761,Lappidoth,Noun,|Lappidoths|
1762,Lasea,Noun,|Laseas|
1763,Lasha,Noun,|Lashas|
1764,Lasharon,Noun,|Lasharons|
1765,law,Noun,|laws|
1766,Law,Noun,|Laws|
1767,lawyer,Noun,|lawyers|
1768,layer,Noun,|layers|
1769,Lazarus,Noun,|Lazaruses|
1770,lead,Noun,|lead|
1771,leader,Noun,|leaders|
1772,leaf,Noun,|leaves|
1773,Leah,Noun,|Leahs|
1774,leather,Noun,|leather|
1775,Lebana,Noun,|Lebanas|
1776,Lebanon,Noun,|Lebanons|
1777,Lebanon Valley,Noun,|Lebanons Valley|
1778,Lebaoth,Noun,|Lebaoths|
1779,Lebo-Hamath,Noun,|Lebo-Hamaths|
1780,Lebonah,Noun,|Lebonahs|
1781,leg,Noun,|legs|
1782,Legion,Noun,|Legions|
1783,Lehabite,Noun,|Lehabites|
1784,Lehi,Noun,|Lehis|
1785,Lemuel,Noun,|Lemuels|
1786,length,Noun,|lengths|
1787,lentil,Noun,|lentils|
1788,leopard,Noun,|leopards|
1789,leprosy,Noun,|leprosy|
1790,Leshem,Noun,|Leshems|
1791,lesson,Noun,|lessons|
1792,letter,Noun,|letters|
1793,Letush,Noun,|Letushes|
1794,Letushite,Noun,|Letushites|
1795,Leum,Noun,|Leums|
1796,Leummite,Noun,|Leummites|
1797,Levi,Noun,|Levis|
1798,Levi,Noun,|Levis|
1799,Levite,Noun,|Levites|
1800,Leviticus,Noun,|Leviticuses|
1801,Libnah,Noun,|Libnahs|
1802,Libni,Noun,|Libnis|
1803,Libya,Noun,|Libyas|
1804,life,Noun,|lives|
1805,ligament,Noun,|ligaments|
1806,light,Noun,|light|
1807,light,Noun,|lights|
1808,lightning,Noun,|lightning|
1809,lily,Noun,|lilies|
1810,line,Noun,|lines|
1811,linen,Noun,|linen|
1812,lion,Noun,|lions|
1813,lip,Noun,|lips|
1814,liquid,Noun,|liquids|
1815,list,Noun,|lists|
1816,liter,Noun,|liters|
1817,liver,Noun,|livers|
1818,livestock,Noun,|livestock|
1819,load,Noun,|loads|
1820,loaf,Noun,|loaves|
1821,locust,Noun,|locusts|
1822,Lod,Noun,|Lods|
1823,Lo Debar,Noun,|Los Debar|
1824,Lord,Noun,|Lords|
1825,Lord,Noun,|Lords|
1826,LORD,Noun,|LORDs|
1827,lord,Noun,|lords|
1828,LORD Almighty,Noun,|LORDs Almighty|
1829,lot,Noun,|lots|
1830,Lot,Noun,|Lots|
1831,Lotan,Noun,|Lotans|
1832,love,Noun,|love|
1833,Lower Beth Horon,Noun,|Lowers Beth Horon|
1834,Lucius,Noun,|Luciuses|
1835,Lud,Noun,|Luds|
1836,Ludite,Noun,|Ludites|
1837,Luke,Noun,|Lukes|
1838,Luz,Noun,|Luzs|
1839,Lycaonia,Noun,|Lycaonias|
1840,Lycia,Noun,|Lycias|
1841,Lydda,Noun,|Lyddas|
1842,Lydia,Noun,|Lydias|
1843,lyre,Noun,|lyres|
1844,Lysanias,Noun,|Lysaniases|
1845,Lysias,Noun,|Lysiases|
1846,Lystra,Noun,|Lystras|
1847,Maacah,Noun,|Maacahs|
1848,Maai,Noun,|Maais|
1849,Maakah,Noun,|Maakahs|
1850,Maakah,Noun,|Maakahs|
1851,Maarath,Noun,|Maaraths|
1852,Maaseiah,Noun,|Maaseiahs|
1853,Maath,Noun,|Maaths|
1854,Maaziah,Noun,|Maaziahs|
1855,Macedonia,Noun,|Macedonias|
1856,machine,Noun,|machines|
1857,Machpelah,Noun,|Machpelahs|
1858,Madai,Noun,|Madais|
1859,Madmannah,Noun,|Madmannahs|
1860,Madon,Noun,|Madons|
1861,Magadan,Noun,|Magadans|
1862,Magdalene,Noun,|Magdalenes|
1863,Magdiel,Noun,|Magdiels|
1864,maggot,Noun,|maggots|
1865,magic,Noun,|magic|
1866,magician,Noun,|magicians|
1867,Magog,Noun,|Magogs|
1868,Magpiash,Noun,|Magpiashes|
1869,Mahalalel,Noun,|Mahalalels|
1870,Mahalath,Noun,|Mahalaths|
1871,Mahanaim,Noun,|Mahanaims|
1872,Mahaneh Dan,Noun,|Mahanehs Dan|
1873,Maharai,Noun,|Maharais|
1874,Mahlah,Noun,|Mahlahs|
1875,Mahli,Noun,|Mahlis|
1876,Mahlon,Noun,|Mahlons|
1877,Mahol,Noun,|Mahols|
1878,Makaz,Noun,|Makazs|
1879,Makir,Noun,|Makirs|
1880,Makkedah,Noun,|Makkedahs|
1881,Malachi,Noun,|Malachis|
1882,Malachi,Noun,|Malachis|
1883,Malkiel,Noun,|Malkiels|
1884,Malkijah,Noun,|Malkijahs|
1885,Malki Shua,Noun,|Malkis Shua|
1886,Malluk,Noun,|Malluks|
1887,Malta,Noun,|Maltas|
1888,Mamre,Noun,|Mamres|
1889,Mamre,Noun,|Mamres|
1890,man,Noun,|men|
1891,Manaen,Noun,|Manaens|
1892,manager,Noun,|managers|
1893,Manahath,Noun,|Manahaths|
1894,Manasseh,Noun,|Manassehs|
1895,manger,Noun,|mangers|
1896,manna,Noun,|manna|
1897,Manoah,Noun,|Manoahs|
1898,manure,Noun,|manure|
1899,manuscript,Noun,|manuscripts|
1900,Maok,Noun,|Maoks|
1901,Maon,Noun,|Maons|
1902,Maonite,Noun,|Maonites|
1903,Mara,Noun,|Maras|
1904,Marah,Noun,|Marahs|
1905,Maralah,Noun,|Maralahs|
1906,marble,Noun,|marble|
1907,March,Noun,|Marches|
1908,Mareshah,Noun,|Mareshahs|
1909,mark,Noun,|marks|
1910,Mark,Noun,|Marks|
1911,market,Noun,|markets|
1912,marriage,Noun,|marriages|
1913,Marsena,Noun,|Marsenas|
1914,Martha,Noun,|Marthas|
1915,Mary,Noun,|Maries|
1916,Mary Magdalene,Noun,|Maries|
1917,mason,Noun,|masons|
1918,Masrekah,Noun,|Masrekahs|
1919,Massa,Noun,|Massas|
1920,Massah,Noun,|Massahs|
1921,master,Noun,|masters|
1922,mat,Noun,|mats|
1923,mate,Noun,|mates|
1924,Matred,Noun,|Matreds|
1925,Matri,Noun,|Matris|
1926,Mattaniah,Noun,|Mattaniahs|
1927,Mattatha,Noun,|Mattathas|
1928,Mattathias,Noun,|Mattathiases|
1929,Mattenai,Noun,|Mattenais|
1930,Matthan,Noun,|Matthans|
1931,Matthat,Noun,|Matthats|
1932,Matthew,Noun,|Matthews|
1933,Matthias,Noun,|Matthiases|
1934,Mattithiah,Noun,|Mattithiahs|
1935,Me-Zahab,Noun,|Me-Zahabs|
1936,meal,Noun,|meals|
1937,meaning,Noun,|meanings|
1938,meat,Noun,|meat|
1939,Medan,Noun,|Medans|
1940,Medeba,Noun,|Medebas|
1941,Media,Noun,|Medias|
1942,medicine,Noun,|medicine|
1943,Mediterranean,Noun,|Mediterraneans|
1944,meeting,Noun,|meetings|
1945,Megiddo,Noun,|Megiddos|
1946,Mehetabel,Noun,|Mehetabels|
1947,Mehida,Noun,|Mehidas|
1948,Meholah,Noun,|Meholahs|
1949,Meholah,Noun,|Meholahs|
1950,Mehujael,Noun,|Mehujaels|
1951,Mehuman,Noun,|Mehumans|
1952,Me Jarkon,Noun,|Mes Jarkon|
1953,Mekonah,Noun,|Mekonahs|
1954,Melatiah,Noun,|Melatiahs|
1955,Melchi,Noun,|Melchis|
1956,Melchizedek,Noun,|Melchizedeks|
1957,Melea,Noun,|Meleas|
1958,Melissa,Noun,|Melissas|
1959,Melki,Noun,|Melkis|
1960,member,Noun,|members|
1961,Memukan,Noun,|Memukans|
1962,Mene,Noun,|Mene|
1963,Menna,Noun,|Mennas|
1964,Mephaath,Noun,|Mephaaths|
1965,Mephibosheth,Noun,|Mephibosheths|
1966,Merab,Noun,|Merabs|
1967,Meraiah,Noun,|Meraiahs|
1968,Meraioth,Noun,|Meraioths|
1969,Merar,Noun,|Merars|
1970,Merari,Noun,|Meraris|
1971,merchandise,Noun,|merchandise|
1972,merchant,Noun,|merchants|
1973,mercy,Noun,|mercy|
1974,Meremoth,Noun,|Meremoths|
1975,Meres,Noun,|Mereses|
1976,Meribah,Noun,|Meribahs|
1977,Meronoth,Noun,|Meronoths|
1978,Meroz,Noun,|Merozs|
1979,Mesha,Noun,|Meshas|
1980,Meshach,Noun,|Meshaches|
1981,Meshech,Noun,|Mesheches|
1982,Meshezabel,Noun,|Meshezabels|
1983,Meshillemoth,Noun,|Meshillemoths|
1984,Meshullam,Noun,|Meshullams|
1985,Mesopotamia,Noun,|Mesopotamias|
1986,message,Noun,|messages|
1987,messenger,Noun,|messengers|
1988,Messiah,Noun,|Messiahs|
1989,metal,Noun,|metal|
1990,meter,Noun,|meters|
1991,Metheg Ammah,Noun,|Methegs Ammah|
1992,Methuselah,Noun,|Methuselahs|
1993,Methushael,Noun,|Methushaels|
1994,Meunim,Noun,|Meunims|
1995,Mibsam,Noun,|Mibsams|
1996,Mibzar,Noun,|Mibzars|
1997,Micah,Noun,|Micahs|
1998,Micaiah,Noun,|Micaiahs|
1999,Michael,Noun,|Michaels|
2000,Michal,Noun,|Michals|
2001,Middin,Noun,|Middins|
2002,middle,Noun,|middles|
2003,Midian,Noun,|Midians|
2004,Midian,Noun,|Midians|
2005,Midianite,Noun,|Midianites|
2006,midnight,Noun,|midnight|
2007,midwife,Noun,|midwives|
2008,Migdal-Eder,Noun,|Migdal-Eders|
2009,Migdal El,Noun,|Migdals El|
2010,Migdal Gad,Noun,|Migdals Gad|
2011,Migdol,Noun,|Migdols|
2012,Migron,Noun,|Migrons|
2013,Mijamin,Noun,|Mijamins|
2014,Mika,Noun,|Mikas|
2015,Mikmash,Noun,|Mikmashes|
2016,Mikmethath,Noun,|Mikmethaths|
2017,Milalai,Noun,|Milalais|
2018,Milcah,Noun,|Milcahs|
2019,mile,Noun,|miles|
2020,Miletus,Noun,|Miletuses|
2021,milk,Noun,|milk|
2022,Milkah,Noun,|Milkahs|
2023,Millo,Noun,|Millos|
2024,mina,Noun,|minas|
2025,mind,Noun,|minds|
2026,Miniamin,Noun,|Miniamins|
2027,Minnith,Noun,|Minniths|
2028,mint,Noun,|mint|
2029,minute,Noun,|minutes|
2030,miracle,Noun,|miracles|
2031,Miriam,Noun,|Miriams|
2032,Mishael,Noun,|Mishaels|
2033,Mishal,Noun,|Mishals|
2034,Mishma,Noun,|Mishmas|
2035,Mispereth,Noun,|Mispereths|
2036,Misrephoth Maim,Noun,|Misrephoths Maim|
2037,mistake,Noun,|mistakes|
2038,Mitylene,Noun,|Mitylenes|
2039,Mizpah,Noun,|Mizpahs|
2040,Mizraim,Noun,|Mizraims|
2041,Mizzah,Noun,|Mizzahs|
2042,Mnason,Noun,|Mnasons|
2043,Moab,Noun,|Moabs|
2044,Moabite,Noun,|Moabites|
2045,Moadiah,Noun,|Moadiahs|
2046,model,Noun,|models|
2047,Moladah,Noun,|Moladahs|
2048,mold,Noun,|mold|
2049,Molech,Noun,|Moleches|
2050,money,Noun,|money|
2051,month,Noun,|months|
2052,moon,Noun,|moons|
2053,Mordecai,Noun,|Mordecais|
2054,Moreh,Noun,|Morehs|
2055,Moriah,Noun,|Moriahs|
2056,morning,Noun,|mornings|
2057,mortar,Noun,|mortar|
2058,Moses,Noun,|Moseses|
2059,Most Holy Place,Noun,|Mosts Holy Place|
2060,moth,Noun,|moths|
2061,mother,Noun,|mothers|
2062,mother-in-law,Noun,|mothers-in-law|
2063,motive,Noun,|motives|
2064,Mount Adummim,Noun,|Mounts Adummim|
2065,mountain,Noun,|mountains|
2066,Mount Baal-Hermon,Noun,|Mounts Baal-Hermon|
2067,Mount Baalah,Noun,|Mounts Baalah|
2068,Mount Carmel,Noun,|Mounts Carmel|
2069,Mount Ebal,Noun,|Mounts Ebal|
2070,Mount Edom,Noun,|Mounts Edom|
2071,Mount Ephron,Noun,|Mounts Ephron|
2072,Mount Gaash,Noun,|Mounts Gaash|
2073,Mount Gerizim,Noun,|Mounts Gerizim|
2074,Mount Gilboa,Noun,|Mounts Gilboa|
2075,Mount Gilead,Noun,|Mounts Gilead|
2076,Mount Halak,Noun,|Mounts Halak|
2077,Mount Hermon,Noun,|Mounts Hermon|
2078,Mount Horeb,Noun,|Mounts Horeb|
2079,Mount Jearim,Noun,|Mounts Jearim|
2080,Mount Kesalon,Noun,|Mounts Kesalon|
2081,Mount of Olives,Noun,|Mounts of Olives|
2082,Mount Paran,Noun,|Mounts Paran|
2083,Mount Pisgah,Noun,|Mounts Pisgah|
2084,Mount Seir,Noun,|Mounts Seir|
2085,Mount Sinai,Noun,|Mounts Sinai|
2086,Mount Tabor,Noun,|Mounts Tabor|
2087,Mount Zalmon,Noun,|Mounts Zalmon|
2088,Mount Zion,Noun,|Mounts Zion|
2089,mouth,Noun,|mouths|
2090,Mozah,Noun,|Mozahs|
2091,mule,Noun,|mules|
2092,Muppim,Noun,|Muppims|
2093,muscle,Noun,|muscles|
2094,Mushi,Noun,|Mushis|
2095,music,Noun,|music|
2096,Myra,Noun,|Myras|
2097,myrrh,Noun,|myrrh|
2098,Mysia,Noun,|Mysias|
2099,mystery,Noun,|mysteries|
2100,Naamah,Noun,|Naamahs|
2101,Naaman,Noun,|Naamans|
2102,Naarah,Noun,|Naarahs|
2103,Nabal,Noun,|Nabals|
2104,Nadab,Noun,|Nadabs|
2105,Naggai,Noun,|Naggais|
2106,Nahalal,Noun,|Nahalals|
2107,Nahalol,Noun,|Nahalols|
2108,Nahamani,Noun,|Nahamanis|
2109,Naharai,Noun,|Naharais|
2110,Nahash,Noun,|Nahashes|
2111,Nahath,Noun,|Nahaths|
2112,Nahor,Noun,|Nahors|
2113,Nahshon,Noun,|Nahshons|
2114,Nahum,Noun,|Nahums|
2115,nail,Noun,|nails|
2116,Nain,Noun,|Nains|
2117,Naioth,Noun,|Naioths|
2118,Nakon,Noun,|Nakons|
2119,name,Noun,|names|
2120,Name,Noun,|Names|
2121,Nano,Noun,|Nanos|
2122,Naomi,Noun,|Naomis|
2123,Naphish,Noun,|Naphishes|
2124,Naphoth,Noun,|Naphoths|
2125,Naphoth Dor,Noun,|Naphoths Dor|
2126,Naphtali,Noun,|Naphtalis|
2127,Naphtuhite,Noun,|Naphtuhites|
2128,nard,Noun,|nards|
2129,Nathan,Noun,|Nathans|
2130,Nathanael,Noun,|Nathanaels|
2131,nation,Noun,|nations|
2132,Nazareth,Noun,|Nazareths|
2133,Nazirite,Noun,|Nazirites|
2134,Neah,Noun,|Neahs|
2135,Neapolis,Noun,|Neapolises|
2136,Nebai,Noun,|Nebais|
2137,Nebaioth,Noun,|Nebaioths|
2138,Neballat,Noun,|Neballats|
2139,Nebo,Noun,|Nebos|
2140,Nebuchadnezzar,Noun,|Nebuchadnezzars|
2141,neck,Noun,|necks|
2142,necklace,Noun,|necklaces|
2143,needle,Noun,|needles|
2144,Negev,Noun,|Negevs|
2145,Nehemiah,Noun,|Nehemiahs|
2146,Nehum,Noun,|Nehums|
2147,Neiel,Noun,|Neiels|
2148,neighbor,Noun,|neighbors|
2149,Nekoda,Noun,|Nekodas|
2150,Nepheg,Noun,|Nephegs|
2151,nephew,Noun,|nephews|
2152,Nephilim,Noun,|Nephilim|
2153,Nephtoah,Noun,|Nephtoahs|
2154,Nephusim,Noun,|Nephusims|
2155,Ner,Noun,|Ners|
2156,Neri,Noun,|Neris|
2157,nerve,Noun,|nerves|
2158,nest,Noun,|nests|
2159,net,Noun,|nets|
2160,Nethanel,Noun,|Nethanels|
2161,Netophah,Noun,|Netophahs|
2162,Netophath,Noun,|Netophaths|
2163,Netty,Noun,|Netties|
2164,New Moon,Noun,|New Moon|
2165,news,Noun,|news|
2166,Neziah,Noun,|Neziahs|
2167,Nezib,Noun,|Nezibs|
2168,Nibshan,Noun,|Nibshans|
2169,Nicanor,Noun,|Nicanors|
2170,Nicodemus,Noun,|Nicodemuses|
2171,Nicolas,Noun,|Nicolases|
2172,Nicopolis,Noun,|Nicopolises|
2173,Niger,Noun,|Nigers|
2174,night,Noun,|nights|
2175,Nile,Noun,|Niles|
2176,Nimrod,Noun,|Nimrods|
2177,Nina,Noun,|Ninas|
2178,Nineveh,Noun,|Ninevehs|
2179,Nisan,Noun,|Nisans|
2180,Noadiah,Noun,|Noadiahs|
2181,Noah,Noun,|Noahs|
2182,Nob,Noun,|Nobs|
2183,Nobah,Noun,|Nobahs|
2184,noble,Noun,|nobles|
2185,Nod,Noun,|Nods|
2186,noise,Noun,|noises|
2187,noon,Noun,|noon|
2188,north,Noun,|north|
2189,nose,Noun,|noses|
2190,November,Noun,|Novembers|
2191,number,Noun,|numbers|
2192,Numbers,Noun,|Numbers|
2193,Nun,Noun,|Nuns|
2194,nurse,Noun,|nurses|
2195,Nympha,Noun,|Nymphas|
2196,oath,Noun,|oaths|
2197,Obadiah,Noun,|Obadiahs|
2198,Obal,Noun,|Obals|
2199,Obed,Noun,|Obeds|
2200,Obed-Edom,Noun,|Obed-Edoms|
2201,object,Noun,|objects|
2202,ocean,Noun,|oceans|
2203,offering,Noun,|offerings|
2204,offering burnt,Noun,|offerings|
2205,offering drink,Noun,|offerings|
2206,offering fellowship,Noun,|offerings|
2207,offering food,Noun,|offerings|
2208,offering Freewill,Noun,|offerings|
2209,offering grain,Noun,|offerings|
